Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
48,0.6257111111111111,1.5073353037238122,4.514684488624301,0.6127143052695269,0.6257111111111111,0.5887627345964397,0.594273069535949,0.594273069535949,90000
49,0.6228333333333333,1.5150496922598944,4.549647203479733,0.6141405478239285,0.6228333333333333,0.585299206100199,0.5911402842980923,0.5911402842980923,90000
50,0.6198777777777777,1.5321837919871013,4.6282729797809035,0.6109541367380157,0.6198777777777777,0.5817507312972174,0.5877851113043259,0.5877851113043259,90000
51,0.6321,1.4884029792467752,4.430015040716041,0.6153809443307652,0.6321,0.5979562175861128,0.6007388666787733,0.6007388666787733,90000
52,0.6198777777777777,1.5533904970433976,4.7274715192285806,0.6120343172766,0.6198777777777777,0.5809554386188308,0.5881134240821878,0.5881134240821878,90000
53,0.6202222222222222,1.556337484175629,4.7414238655585885,0.6107703461301766,0.6202222222222222,0.5831188501888901,0.5881775905055665,0.5881775905055665,90000
54,0.6284555555555555,1.524687873392635,4.593709526547139,0.6138201875642816,0.6284555555555555,0.5929181946943347,0.5972061818029167,0.5972061818029167,90000
55,0.6227222222222222,1.5223814636124504,4.583126758758623,0.6118221570390121,0.6227222222222222,0.5845643981259526,0.5910551266397266,0.5910551266397266,90000
56,0.6282555555555556,1.5067087272882462,4.511856579752763,0.6152795003352033,0.6282555555555556,0.5920855998787643,0.5971731633856807,0.5971731633856807,90000
57,0.6288444444444444,1.5211424365149604,4.577451657041722,0.6137820687428569,0.6288444444444445,0.5924610215849146,0.5975389684279248,0.5975389684279248,90000
58,0.6240888888888889,1.494663349866867,4.457835569270961,0.610731817170796,0.6240888888888889,0.5862578795868443,0.5923515266696104,0.5923515266696104,90000
59,0.6348666666666667,1.492896808632215,4.44996757053876,0.6157014294541877,0.6348666666666667,0.6002148076446302,0.6036067596058948,0.6036067596058948,90000
